DMD-008
X:84974705-84975707 (+)
elevation_of_cytosolic_calcium_ion_concentration(11)	0.224385154435
filopodium(4)	0.0583812591888
structural_constituent_of_muscle(3)	0.100724681211
regulation_of_system_process(4)	3.29247996079
regulation_of_sodium_ion_transmembrane_transport(6)	0.110495772121
chemical_homeostasis(5)	0.224385154435
organelle_localization(4)	0.0872767857143
regulation_of_transmembrane_transporter_activity(5)	0.110495772121
negative_regulation_of_cellular_protein_metabolic_process(5)	0.0583812591888
regulation_of_heart_rate(4)	0.63967540331
neuron_projection_terminus(4)	0.0859750935662
peptidyl_amino_acid_modification(7)	0.0583812591888
Z_disc(4)	0.0181451612903
peptidyl_cysteine_modification(8)	3.29247996079
positive_regulation_of_cell_differentiation(4)	0.183942125237
negative_regulation_of_peptidyl_serine_phosphorylation(8)	1.21144582331
nucleus_localization(5)	0.0750421980495
sodium_ion_transport(7)	0.110495772121
striated_muscle_contraction(7)	0.0680031693235
negative_regulation_of_protein_modification_process(6)	0.0583812591888
muscle_cell_cellular_homeostasis(5)	1.06185222309
cellular_ion_homeostasis(6)	0.112841924653
regulation_of_ion_transmembrane_transporter_activity(6)	0.110495772121
regulation_of_cation_channel_activity(7)	0.0421692824304
calcium_ion_binding(6)	0.0583812591888
costamere(4)	0.110495772121
I_band(4)	0.0181451612903
regulation_of_neuron_projection_development(5)	0.110495772121
regulation_of_sodium_ion_transport(7)	0.110495772121
cell_substrate_junction(3)	0.0221774193548
cellular_chemical_homeostasis(5)	0.112841924653
regulation_of_cell_adhesion(4)	0.63967540331
cell_matrix_adhesion(5)	0
dystrophin_associated_glycoprotein_complex(4)	0.0866117779851
regulation_of_cardiac_muscle_cell_action_potential(6)	0.100724681211
regulation_of_neurogenesis(6)	0.350828214268
cytoplasmic_transport(5)	0.0872767857143
cytoskeletal_protein_binding(4)	0.110495772121
cellular_metal_ion_homeostasis(8)	0.112841924653
negative_regulation_of_protein_metabolic_process(5)	0.0583812591888
cellular_macromolecular_complex_assembly(6)	0.819931003757
regulation_of_intracellular_transport(5)	0.390240177571
regulation_of_striated_muscle_contraction(7)	0.0859750935662
endothelial_cell_differentiation(6)	0.652115211977
regulation_of_cell_projection_organization(4)	0.110495772121
regulation_of_muscle_system_process(5)	0.0859750935662
positive_regulation_of_cell_substrate_adhesion(5)	0
myofibril(6)	0.110495772121
regulation_of_cell_matrix_adhesion(6)	0.0336256675205
endothelium_development(5)	0.652115211977
skeletal_muscle_cell_differentiation(7)	0.0221774193548
