DMD-011
X:83928296-83928901 (+)
cytoplasmic_transport(5)	0
cytoskeletal_protein_binding(4)	0.200495936079
negative_regulation_of_protein_metabolic_process(5)	0.018487394958
cellular_macromolecular_complex_assembly(6)	0.257221090421
regulation_of_intracellular_transport(5)	0.473730983367
regulation_of_striated_muscle_contraction(7)	0.0344827586207
regulation_of_cell_matrix_adhesion(6)	0.0908558160106
regulation_of_cardiac_muscle_cell_membrane_potential(5)	0.332976573714
endothelial_cell_differentiation(6)	0.336421350195
regulation_of_cell_projection_organization(4)	0.200495936079
regulation_of_muscle_system_process(5)	0.0344827586207
cellular_metal_ion_homeostasis(8)	0
peptidyl_amino_acid_modification(7)	0.018487394958
ion_homeostasis(6)	0
endothelium_development(5)	0.336421350195
skeletal_muscle_cell_differentiation(7)	0.0201680672269
