DMD-006
X:85144029-85144411 (+)
cytoskeletal_protein_binding(4)	0.0591397849462
negative_regulation_of_protein_metabolic_process(5)	0.0618279569892
cellular_macromolecular_complex_assembly(6)	0.552330170509
regulation_of_intracellular_transport(5)	0.0349462365591
regulation_of_ion_transport(5)	0.0349462365591
regulation_of_striated_muscle_contraction(7)	0
regulation_of_cell_matrix_adhesion(6)	0.0698924731183
endothelial_cell_differentiation(6)	0.916666666667
regulation_of_cell_projection_organization(4)	0.0591397849462
regulation_of_muscle_system_process(5)	0
cellular_metal_ion_homeostasis(8)	0
peptidyl_amino_acid_modification(7)	0.0618279569892
ion_homeostasis(6)	0
endothelium_development(5)	0.916666666667
skeletal_muscle_cell_differentiation(7)	0
