DMD-004
X:85139328-85140736 (+)
sequestering_of_metal_ion(4)	0.202431600857
positive_regulation_of_ion_transmembrane_transporter_activity(5)	0.339183115448
structural_molecule_activity(2)	0
cell_substrate_adhesion(4)	0.219479694438
muscle_contraction(6)	0.339183115448
negative_regulation_of_protein_phosphorylation(7)	0.368429749962
nitric_oxide_synthase_binding(5)	0.59270040347
muscle_fiber_development(7)	0.137511905949
regulation_of_heart_contraction(5)	0.559789131059
synapse(2)	0.136692894657
divalent_inorganic_cation_homeostasis(8)	0.202431600857
regulation_of_cellular_response_to_growth_factor_stimulus(4)	0.885609020102
glycoprotein_binding(4)	0.0354838709677
contractile_fiber(5)	0.271673632997
positive_regulation_of_neuron_differentiation(5)	0.318195108643
organonitrogen_compound_biosynthetic_process(5)	0.885609020102
cranial_nerve_morphogenesis(4)	0.00929899856938
metal_ion_transport(6)	0
regulation_of_ryanodine_sensitive_calcium_release_channel_activity(8)	0.601284094457
positive_regulation_of_cell_adhesion(4)	0.0683229813665
regulation_of_release_of_sequestered_calcium_ion_into_cytosol_by_sarcoplasmic_reticulum(6)	0.100334163845
cellular_calcium_ion_homeostasis(9)	0.0350318471338
elevation_of_cytosolic_calcium_ion_concentration(11)	0.202431600857
calcium_ion_binding(6)	0.368429749962
structural_constituent_of_muscle(3)	0.601284094457
regulation_of_system_process(4)	0.827564036716
regulation_of_sodium_ion_transmembrane_transport(6)	0.271673632997
regulation_of_membrane_potential(4)	0.972969001328
chemical_homeostasis(5)	0.202431600857
organelle_localization(4)	0.0785751282557
regulation_of_transmembrane_transporter_activity(5)	0.271673632997
negative_regulation_of_cellular_protein_metabolic_process(5)	0.368429749962
positive_regulation_of_cell_projection_organization(4)	0.0683229813665
myofibril(6)	0.271673632997
regulation_of_heart_rate(4)	0.559789131059
second_messenger_mediated_signaling(6)	0
I_band(4)	0.053994736508
regulation_of_metal_ion_transport(6)	0
Z_disc(4)	0.0625784274952
peptidyl_cysteine_modification(8)	0.827564036716
regulation_of_neuron_projection_development(5)	0.271673632997
negative_regulation_of_peptidyl_serine_phosphorylation(8)	0.648874408911
nucleus_localization(5)	0.00940975192472
sodium_ion_transport(7)	0.271673632997
striated_muscle_contraction(7)	0.339183115448
negative_regulation_of_protein_modification_process(6)	0.368429749962
cellular_divalent_inorganic_cation_homeostasis(8)	0.0350318471338
muscle_cell_cellular_homeostasis(5)	1.20502537455
cellular_ion_homeostasis(6)	0.0350318471338
regulation_of_ion_transmembrane_transporter_activity(6)	0.271673632997
cellular_amide_metabolic_process(5)	0.374998497201
filopodium(4)	0.368429749962
neuron_projection_terminus(4)	0.406850762874
costamere(4)	0.271673632997
regulation_of_ion_transmembrane_transport(5)	0
positive_regulation_of_cell_differentiation(4)	0.0426394185413
positive_regulation_of_transporter_activity(4)	0.339183115448
muscle_tissue_development(5)	0.0426394185413
regulation_of_sodium_ion_transport(7)	0.271673632997
cell_substrate_junction(3)	0.0426394185413
cellular_chemical_homeostasis(5)	0.0350318471338
regulation_of_cell_adhesion(4)	0.559789131059
cell_matrix_adhesion(5)	0.219479694438
dystrophin_associated_glycoprotein_complex(4)	0.59270040347
regulation_of_cardiac_muscle_cell_action_potential(6)	0.601284094457
skeletal_muscle_organ_development(6)	0.145380289354
cytoplasmic_transport(5)	0.0122767857143
muscle_cell_differentiation(5)	0.137511905949
cellular_metal_ion_homeostasis(8)	0.0350318471338
negative_regulation_of_protein_metabolic_process(5)	0.368429749962
cellular_macromolecular_complex_assembly(6)	1.0742010585
regulation_of_intracellular_transport(5)	0.281221436028
regulation_of_ion_transport(5)	0
regulation_of_striated_muscle_contraction(7)	0.406850762874
anatomical_structure_arrangement(4)	0.00929899856938
peptidyl_serine_phosphorylation(8)	0.0683229813665
endothelial_cell_differentiation(6)	1.10803501776
regulation_of_cell_projection_organization(4)	0.271673632997
regulation_of_muscle_system_process(5)	0.406850762874
positive_regulation_of_cell_substrate_adhesion(5)	0.219479694438
peptidyl_amino_acid_modification(7)	0.368429749962
regulation_of_cell_matrix_adhesion(6)	0.24492943325
endothelium_development(5)	1.10803501776
skeletal_muscle_cell_differentiation(7)	0.145380289354
