DMD-013
X:85202471-85202837 (+)
negative_regulation_of_sequestering_of_calcium_ion(3)&release_of_sequestered_calcium_ion_into_cytosol(4)&regulation_of_sequestering_of_calcium_ion(4)	0
sequestering_of_calcium_ion(5)	0
skeletal_muscle_tissue_development(7)	0
cellular_divalent_inorganic_cation_homeostasis(8)	0
regulation_of_cardiac_muscle_contraction(6)	0.0926966292135
negative_regulation_of_phosphorylation(7)	0.0829513299377
cellular_protein_complex_assembly(6)	0.0702247191011
negative_regulation_of_phosphorus_metabolic_process(5)&negative_regulation_of_phosphate_metabolic_process(6)	0.0829513299377
regulation_of_cell_substrate_adhesion(5)	0.061797752809
membrane_raft(3)	0.225213483146
muscle_organ_development(5)	0.0696312707707
ion_homeostasis(6)	0
striated_muscle_cell_differentiation(6)	0
regulation_of_muscle_contraction(6)	0.0926966292135
myosin_binding(5)	0.547197828653
glial_cell_development(5)	0.225213483146
gliogenesis(6)	0.225213483146
receptor_metabolic_process(5)	0.225213483146
muscle_tissue_development(5)	0.0696312707707
regulation_of_ion_homeostasis(4)	0
positive_regulation_of_cell_matrix_adhesion(6)	0
peripheral_nervous_system_development(5)	0.112602053189
positive_regulation_of_cellular_component_organization(3)	0.225213483146
calcium_ion_transport_into_cytosol(6)	0
striated_muscle_tissue_development(6)	0.0696312707707
cellular_cation_homeostasis(7)	0
cell_projection_part(3)	0
sequestering_of_metal_ion(4)	0
cell_substrate_adhesion(4)	0
negative_regulation_of_protein_phosphorylation(7)	0.0829513299377
nitric_oxide_synthase_binding(5)	0.0308988764045
muscle_cell_differentiation(5)	0
blood_circulation(6)	0.0926966292135
regulation_of_heart_contraction(5)	0.225213483146
synapse(2)	0
divalent_inorganic_cation_homeostasis(8)	0
regulation_of_cellular_response_to_growth_factor_stimulus(4)	0.0702247191011
regulation_of_cell_development(5)	0.0702247191011
contractile_fiber(5)	0.547197828653
positive_regulation_of_neuron_differentiation(5)	0.225213483146
organonitrogen_compound_biosynthetic_process(5)	0.0702247191011
cranial_nerve_morphogenesis(4)	0
regulation_of_ryanodine_sensitive_calcium_release_channel_activity(8)	0.0955056179775
regulation_of_release_of_sequestered_calcium_ion_into_cytosol_by_sarcoplasmic_reticulum(6)	0
cellular_calcium_ion_homeostasis(9)	0
elevation_of_cytosolic_calcium_ion_concentration(11)	0
calcium_ion_binding(6)	0.0829513299377
structural_constituent_of_muscle(3)	0.0955056179775
regulation_of_system_process(4)	0.259256286784
regulation_of_sodium_ion_transmembrane_transport(6)	0.547197828653
chemical_homeostasis(5)	0
organelle_localization(4)	0
regulation_of_transmembrane_transporter_activity(5)	0.547197828653
negative_regulation_of_cellular_protein_metabolic_process(5)	0.0829513299377
myofibril(6)	0.547197828653
regulation_of_heart_rate(4)	0.225213483146
neuron_projection_terminus(4)	0.0926966292135
Z_disc(4)	0.547197828653
regulation_of_action_potential(5)	0.064606741573
positive_regulation_of_cell_differentiation(4)	0.0696312707707
negative_regulation_of_peptidyl_serine_phosphorylation(8)	0.0955056179775
cellular_macromolecular_complex_assembly(6)	0.778119537016
negative_regulation_of_protein_modification_process(6)	0.0829513299377
muscle_cell_cellular_homeostasis(5)	0.13202247191
cellular_ion_homeostasis(6)	0
regulation_of_ion_transmembrane_transporter_activity(6)	0.547197828653
filopodium(4)	0.0829513299377
costamere(4)	0.547197828653
I_band(4)	0.485400075844
regulation_of_neuron_projection_development(5)	0.547197828653
anatomical_structure_arrangement(4)	0
regulation_of_sodium_ion_transport(7)	0.547197828653
nucleus_localization(5)	0
cell_substrate_junction(3)	0.0696312707707
transmission_of_nerve_impulse(5)	0.064606741573
cellular_chemical_homeostasis(5)	0
regulation_of_cell_adhesion(4)	0.225213483146
metal_ion_homeostasis(8)	0
dystrophin_associated_glycoprotein_complex(4)	0.0308988764045
calcium_ion_homeostasis(9)	0
regulation_of_neurogenesis(6)	0.0702247191011
cytoplasmic_transport(5)	0
cytoskeletal_protein_binding(4)	0.547197828653
negative_regulation_of_protein_metabolic_process(5)	0.0829513299377
sodium_ion_transport(7)	0.547197828653
regulation_of_intracellular_transport(5)	0.179547525053
regulation_of_striated_muscle_contraction(7)	0.0926966292135
regulation_of_cardiac_muscle_cell_membrane_potential(5)	0.0955056179775
endothelial_cell_differentiation(6)	0.236518390121
regulation_of_cell_projection_organization(4)	0.547197828653
regulation_of_muscle_system_process(5)	0.0926966292135
cellular_metal_ion_homeostasis(8)	0
peptidyl_amino_acid_modification(7)	0.0829513299377
regulation_of_cell_matrix_adhesion(6)	0.061797752809
endothelium_development(5)	0.236518390121
skeletal_muscle_cell_differentiation(7)	0
